conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,categories
1787678615678930996,Tue May 07 02:59:30 +0000 2024,1,langit gaza hujan bom jajah israel,1787678615678930996,https://pbs.twimg.com/ext_tw_video_thumb/1787678604027203584/pu/img/HlQJ-6ZNulPAW6N9.jpg,,in,,0,0,1,https://twitter.com/FaktaJantPales/status/1787678615678930996,1730560512315027456,FaktaJantPales,anger
1787312413030891668,Tue May 07 02:58:33 +0000 2024,0,gw kasih data situ ngelak liat noh bantu us israel 14 milyar dollar cuma perang aja ama sblm2nya kali lipat tuh bantu us palestina cuma 300 an juta dollarpunya kalkulator kanitung sndiri noh,1787678380210761773,https://pbs.twimg.com/media/GM8cAZwaAAAiVxY.jpg,InvestigasiChnl,in,Piazza de iOS,0,0,0,https://twitter.com/alvinvin89/status/1787678380210761773,312426749,alvinvin89,fear
1787678211197067273,Tue May 07 02:57:53 +0000 2024,4,rezim duduk serius sandera israel bebas yang target bersih etnis palestina jalan usir genosida kabinet perang netanyahu saja umum invasi rafah abai proposal gencat senjata,1787678211197067273,https://pbs.twimg.com/media/GM8b2i1bQAAE6pm.jpg,,in,Indonesia,0,1,2,https://twitter.com/Vendra_Deje/status/1787678211197067273,384176072,Vendra_Deje,negative
1787281825725087880,Tue May 07 02:57:23 +0000 2024,0,bekas bangun situs candi artefak puing2 adlh bukti nyata pernah perintah n adab wlyh tsb bekas tinggal raja yahudi israel bekas tinggal raja palestina ottoman turki,1787678086068326575,,TribunBaratID,in,Middle of Nowhere ,0,2,0,https://twitter.com/JohnBanting03/status/1787678086068326575,1581056184710180865,JohnBanting03,anger
1787479596235173983,Tue May 07 02:57:03 +0000 2024,2,moga alloh subhanahu wa taala tolong lindung warga gaza palestina hancur hina zionis laknatulloh hasbunallohu wa nimal wakil nimal maula wa niman nashiir,1787678001829937575,,21_mozza,in,,0,1,1,https://twitter.com/abu_shahib97277/status/1787678001829937575,1757759989370986496,abu_shahib97277,disgust
1787677841037152292,Tue May 07 02:56:25 +0000 2024,0,aneh cuma ibadah mau ibadah tenang laku kasar ini,1787677841037152292,,,in,,0,0,0,https://twitter.com/FaktaJantPales/status/1787677841037152292,1730560512315027456,FaktaJantPales,anger
1786959498814668960,Tue May 07 02:56:08 +0000 2024,0,rampok tanah orang punya negara itu mereka temu jalan damai mereka kuasa palestina mereka tidak ad kbali,1787677769591325051,,SBYudhoyono,in,"ambon,maluku,indonesia",0,0,0,https://twitter.com/MuhHereckb/status/1787677769591325051,801385921,MuhHereckb,anger
1787474497010061757,Tue May 07 02:56:04 +0000 2024,1,israel zionis biadab di indonesia ada jalur hukum sila lapor datang laku di palestina hukum dunia aja tutup mata gak banding isu israel palestina tinggal bawa jalur hukum,1787677752000430408,,kisbet_,in,.,0,0,0,https://twitter.com/abcde92xx/status/1787677752000430408,1623170026571456512,abcde92xx,negative
1787474497010061757,Tue May 07 02:55:26 +0000 2024,1,menggeneralisir muslim dukung palestina wajib tangkap hukum sesuai yang laku,1787677594655097341,,kisbet_,in,Bangka-Bandung,0,0,0,https://twitter.com/mizanbaggio/status/1787677594655097341,561063362,mizanbaggio,trust
1787677579249689067,Tue May 07 02:55:22 +0000 2024,0,all eyes on rafah zionist biadab gak puas nyiksa rakyat palestina moga azab pedih allah,1787677579249689067,,,in,"Seoul, Republic of Korea",0,0,0,https://twitter.com/nhenzhelf/status/1787677579249689067,788626471946420224,nhenzhelf,anger
1786959498814668960,Tue May 07 02:55:07 +0000 2024,0,bpk benar banyak alam panjang masalah palestina sangat beda negara jajah memang milik negara wilayah selesai menajajh kali negara mereka tapi beda israel,1787677514963517499,,SBYudhoyono,in,"ambon,maluku,indonesia",0,0,0,https://twitter.com/MuhHereckb/status/1787677514963517499,801385921,MuhHereckb,disgust
1787677498702282793,Tue May 07 02:55:03 +0000 2024,1,pria palestina baca ayatayat suci alquran sabar amp martir puingpuing rumah hancur akibat agresi zionist yahudi gaza utara qs aibaqarah 2153156,1787677498702282793,https://pbs.twimg.com/ext_tw_video_thumb/1787575860222115840/pu/img/rHQPANbXvxtZZMkl.jpg,,in,,0,0,0,https://twitter.com/fensdaa/status/1787677498702282793,1639515235253100545,fensdaa,fear
1787677483695005932,Tue May 07 02:55:00 +0000 2024,0,israel tanggap kabar gera bebas palestina jalur gaza hamas umum terima proposal gencat senjata buat mesirqatar,1787677483695005932,,,in,Jakarta - Indonesia,0,0,1,https://twitter.com/mediaindonesia/status/1787677483695005932,68930552,mediaindonesia,anger
1787077185117069599,Tue May 07 02:54:57 +0000 2024,0,zionis model semua jaman sampe kan juang palestina mereka tuh udh ngerampas roti ngasih remah and you expect people berterimakasih,1787677474220052516,,devilofmysoul,in,,0,0,0,https://twitter.com/MSso03/status/1787677474220052516,748678205150683136,MSso03,negative
1787677207810474316,Tue May 07 02:53:54 +0000 2024,1,pimpin pbb bisa henti pakai hati nurani dan mudah percaya propaganda buat pancing percaya lihatlahhhh gaza serang,1787677207810474316,,,in,,0,0,0,https://twitter.com/FaktaJantPales/status/1787677207810474316,1730560512315027456,FaktaJantPales,trust
1787358095783743647,Tue May 07 02:53:17 +0000 2024,0,emang situ acara tahlil selametan pake ijin yak bilang aja ganggu islam dan takut murtad klo lihat umat doa koarkoar bela negara lainpalestina dalam negeri umat nya kek preman gak beda sih ama zionis,1787677052961013961,,PakarINTELek,in,,0,0,0,https://twitter.com/Anti_Kadroenz/status/1787677052961013961,1766415765841076224,Anti_Kadroenz,anticipation
1787361796355195090,Tue May 07 02:53:14 +0000 2024,0,boleh harus fokus palestina warga negara indonesia kaya itu alabi ayo dukung palestina,1787677039262404824,,Gojekmilitan,in,,0,0,0,https://twitter.com/EmiInsos/status/1787677039262404824,1253768535324704771,EmiInsos,anger
1787676970714865871,Tue May 07 02:52:57 +0000 2024,1,semangat kakak kakak unimus lagi suara palestina ngopi siapa tau ikut produktif malam tidur minim,1787676970714865871,https://pbs.twimg.com/media/GM8augIbcAAcs8P.jpg,,in,"Semarang, Jawa Tengah",0,0,0,https://twitter.com/nagicchi111/status/1787676970714865871,1696098676618465280,nagicchi111,positive
1787676808659501250,Tue May 07 02:52:19 +0000 2024,6,gelombang pro palestina nyala kampus kampus indonesia saksi amp lewat gelora talks rabu 8 mei 2024 1530 wib live streaming facebook,1787676808659501250,https://pbs.twimg.com/media/GM8af-zacAEmBqA.jpg,,in,Indonesia,0,0,3,https://twitter.com/partaigeloraid/status/1787676808659501250,1179718333605658624,partaigeloraid,trust
1787474497010061757,Tue May 07 02:52:08 +0000 2024,1,polisi bawa jalur hukum indonesia mudah tu nangkapnya gak koar2 di sosmed tinggal datang t4nya palestina bisa ke yang ngantar nyawa,1787676763289739455,,abcde92xx,in,.,0,0,0,https://twitter.com/abcde92xx/status/1787676763289739455,1623170026571456512,abcde92xx,trust
1787676730322469201,Tue May 07 02:52:00 +0000 2024,0,semua citra buruk tempel oleh media baratisrael jadi tau kalo yahya sinwar politis palestina paling pimpin lawan israel bagai negasi politis sinwar terus muncul ganti ganti entah,1787676730322469201,,,in,Manado,0,0,0,https://twitter.com/amatosaja/status/1787676730322469201,1275987054,amatosaja,anger
1787676710319923654,Tue May 07 02:51:55 +0000 2024,0,kapolsek ciputat timur kompol drkemas ms arifin sh sik pimpin apel kesiap aman aksi bela palestina kutuk israel forum rektor guru muhammadiyahaisyiyah jl kh ahmad dahlan cireundeu tangsel selasa 0705,1787676710319923654,https://pbs.twimg.com/media/GM8aepqbUAAbv_c.jpg,,in,"Ciputat, Indonesia",0,0,0,https://twitter.com/HumasCiputat/status/1787676710319923654,1188444410972798978,HumasCiputat,positive
1787512109410218477,Tue May 07 02:51:33 +0000 2024,0,bayang ngeri civil war semalem pagi liat review orang orang gua tau kalo alex garland sutradara activis pro palestine film bagai protes keras perang jadi bagai gambar ngeri perang palestina,1787676618313584825,,BangZaack,in,Theatre of Dreams,0,1,0,https://twitter.com/BangZaack/status/1787676618313584825,206763686,BangZaack,fear
1787474497010061757,Tue May 07 02:51:07 +0000 2024,1,gak senyap nih tetap bela palestina indo tangkap aja jalur hukum di palestina bela hukum dunia aja laku tetap suara palestina anak2 di bunuh manusia apa yang ngebunuh anak2 sila lapor,1787676506086629480,,KrisBooww,in,.,1,1,0,https://twitter.com/abcde92xx/status/1787676506086629480,1623170026571456512,abcde92xx,trust
1787676460376862842,Tue May 07 02:50:56 +0000 2024,0,lu ngomong kaya yesus gak lahir palestina aja kontol,1787676460376862842,,,in,she/they | 21+,0,0,0,https://twitter.com/monyetwtf/status/1787676460376862842,1332891499323744256,monyetwtf,anger
1787676340814279091,Tue May 07 02:50:27 +0000 2024,10,lembaga didik muhammadiyah didik dasar guru gerak utk dukung palestina,1787676340814279091,https://pbs.twimg.com/media/GM8aJumaUAApwhn.jpg,,in,Yogyakarta,0,0,6,https://twitter.com/arifjamalimuis/status/1787676340814279091,315639357,arifjamalimuis,trust
1787676247105159320,Tue May 07 02:50:05 +0000 2024,0,boikot produkproduk afiliasi israel guys sampai ikut iur langsung beli amunisi basmi saudarasaudara di palestina naudzubillah,1787676247105159320,,,in,Dunia,0,0,0,https://twitter.com/polikroom_/status/1787676247105159320,1621442876445179905,polikroom_,anticipation
1787676208479731941,Tue May 07 02:49:56 +0000 2024,0,din syamsuddin syal palestina,1787676208479731941,https://pbs.twimg.com/ext_tw_video_thumb/1787675806388703232/pu/img/hdzNlejsB3RMbVt8.jpg,,in,Sidoarjo,0,0,0,https://twitter.com/roelsebloe/status/1787676208479731941,1024394161,roelsebloe,anger
1787676190402343286,Tue May 07 02:49:51 +0000 2024,0,israel salah kaprah lihat pikir laku genosida gaza palestina dia makin power full pd israel tonton bodoh jelek,1787676190402343286,,,in,"Kota Batam, Kepulauan Riau",0,0,0,https://twitter.com/suryamakmurnas3/status/1787676190402343286,1252870519721824261,suryamakmurnas3,negative
1787669068994207915,Tue May 07 02:49:42 +0000 2024,0,kenapalh allah gak tolong palestina tilonglah saudara2 di ya allah,1787676152737550445,,SoftWarNews,in,,0,2,0,https://twitter.com/Sputpoet/status/1787676152737550445,1422399211128037377,Sputpoet,anger
1787676088103322029,Tue May 07 02:49:27 +0000 2024,6,moga palestina merdeka,1787676088103322029,,,in,"Pondok Gede, WA 0857 1928 5423",0,0,4,https://twitter.com/liek_mino/status/1787676088103322029,1426060096463798274,liek_mino,anger
1787676084068364494,Tue May 07 02:49:26 +0000 2024,0,gak bayang posisi palestina salah orang tinggal dipalestina klo bayang sebentar aja untuk makan mikir beli beraffiliasi israel aja gak mau,1787676084068364494,,,in,Jawa,0,0,0,https://twitter.com/Jlid23/status/1787676084068364494,1731540560387907584,Jlid23,negative
1787676064728416710,Tue May 07 02:49:21 +0000 2024,0,2020 semua lulus universitas dunia nama lulus corona pada 2024 aku selamat lulus pro palestina semua universitas dunia selamat bangun negeri dan bawa dunia lebih lagi,1787676064728416710,,,in,Archipelago,0,0,0,https://twitter.com/adiosfey99853/status/1787676064728416710,1701394219544510464,adiosfey99853,anger
1787675985779028195,Tue May 07 02:49:03 +0000 2024,8,polisi tangkap ribu demo bela palestina kampus as,1787675985779028195,,,in,,1,5,3,https://twitter.com/CNNIndonesia/status/1787675985779028195,17128975,CNNIndonesia,trust
1787675724918514110,Tue May 07 02:48:00 +0000 2024,0,paramedis bersih tubuh warga sipil palestina baru bom israel rafah,1787675724918514110,https://pbs.twimg.com/amplify_video_thumb/1787611624800497664/img/o5APj-Z1TwAqWF7J.jpg,,in,,0,0,0,https://twitter.com/fensdaa/status/1787675724918514110,1639515235253100545,fensdaa,anger
1787603529554890956,Tue May 07 02:46:06 +0000 2024,0,urus israel palestina ngapain repot urus aja kadrun negeri hidu damai makmur,1787675244100198715,,nomor306,in,"North Carolina, USA",0,2,0,https://twitter.com/penjelajahhh/status/1787675244100198715,173071793,penjelajahhh,positive
1787675192606814217,Tue May 07 02:45:53 +0000 2024,0,personil sat lantas polres bima kota laksana giat awal aksi damai bela palestina universitas muhammadiyah bima,1787675192606814217,https://pbs.twimg.com/media/GM8ZHKaa0AAsigH.jpg,,in,,0,0,0,https://twitter.com/LantasBikot/status/1787675192606814217,1727858596183199744,LantasBikot,positive
1787675065531908604,Tue May 07 02:45:23 +0000 2024,0,serang bertubitubi tembak militer israel pasca perdana menteri pm benyamin netanyahu usir paksa 1 2 juta warga palestina netanyahu instruksi warga palestina tinggal kota gaza selatan via,1787675065531908604,,,in,Aceh,0,0,0,https://twitter.com/serambinews/status/1787675065531908604,64635651,serambinews,anticipation
1787638640505704501,Tue May 07 02:45:13 +0000 2024,1,muhammadiyah mah progresif urus bela palestina beda sama nu komunitas kemarin kemarin bela orang orang kemenag datang temu jabat israel gak sebutin ya udah framingnya mana sih,1787675021076476060,,erlanishere,in,Indonesia,0,0,0,https://twitter.com/erenyuh/status/1787675021076476060,1358395715278364673,erenyuh,positive
1787674986255368590,Tue May 07 02:45:04 +0000 2024,2,kuala lumpurmalaysia demo besar2an dukung merdeka kutuk genocide palestina,1787674986255368590,https://pbs.twimg.com/ext_tw_video_thumb/1787674138498514944/pu/img/Xna7fTnK33SdBMG7.jpg,,in,"Bandung, Jawa Barat",0,0,1,https://twitter.com/Al_Kauther01/status/1787674986255368590,1772537354563321856,Al_Kauther01,anger
1787674806848233752,Tue May 07 02:44:22 +0000 2024,0,gerak bela palestina,1787674806848233752,,,in,,0,0,0,https://twitter.com/Zaenal58788427/status/1787674806848233752,1573632007749263360,Zaenal58788427,anger
1787637531561103544,Tue May 07 02:44:03 +0000 2024,0,moga rakyat palestina selamat,1787674731208229303,,arifinpribadi,in,"Bandung, Jawa Barat, Indonesia",0,0,0,https://twitter.com/dawiguna/status/1787674731208229303,70828230,dawiguna,anger
1787674641282306297,Tue May 07 02:43:42 +0000 2024,0,yg gagas muhammadiyah bagus positif moga gerak lain dukung doain palestina sadar dunia yang di gaza prihatin cuma nolak2 israel tp telah gak ngapangapain,1787674641282306297,,,in,Indonesia | Depok-Pekalongan,0,0,0,https://twitter.com/wahhyusetiawan/status/1787674641282306297,345778378,wahhyusetiawan,positive
1787674314428613083,Tue May 07 02:42:24 +0000 2024,0,israel putus lanjut operasi warga palestina evakuasi rafah,1787674314428613083,,,in,"Jawa Barat, Indonesia",0,1,0,https://twitter.com/gelorakandotcom/status/1787674314428613083,1407721111710695425,gelorakandotcom,fear
1787658006483931285,Tue May 07 02:42:09 +0000 2024,0,mostly ilang bukan moots ku beb juga rada selektif paling follow sbt yang emang fandom aku inget aja mutualku gak ini jadi si tiap ku bahas palestina folls ku turun mayan bahkan di bub moots,1787674251019145460,,wonlightgyu,in,"방탄, 투바투, 세븐틴, 르세라핌, 투어스",0,0,0,https://twitter.com/hortensilovey/status/1787674251019145460,1464140255162994689,hortensilovey,negative
1787574876213321937,Tue May 07 02:41:03 +0000 2024,1,jelas siiihmau islam mayo mino negara mana islam curigaibiasa ajsudah kebiasaanislam di label agama teroristeroris omong kosong 35ribu orang palestina bantai si jahat perang naziisraelitu negara teroris,1787673975709159505,,aboutjava1,in,,0,0,0,https://twitter.com/KEANU2749717/status/1787673975709159505,1721847552461676544,KEANU2749717,fear
1787673905081225616,Tue May 07 02:40:47 +0000 2024,13,unjuk pro palestina turun jalan new york city luar met gala minta perhati genosida sedang di gaza warga palestina sekarat menit perang dukung as,1787673905081225616,https://pbs.twimg.com/ext_tw_video_thumb/1787673839805292544/pu/img/hmuPLaAidezCGXMC.jpg,,in,,0,0,8,https://twitter.com/EsTeh__28/status/1787673905081225616,1483011583152640000,EsTeh__28,fear
1787669238653792389,Tue May 07 02:40:33 +0000 2024,8,sekarang ngomongin dikit timnas nya adinda citra buat gue adalah golden era mubazir timnas putri u16 2018 mereka tampil trengginas kirgistan libas palestina tuan rumah kirgistan dua match,1787673846688219152,https://pbs.twimg.com/media/GM8X4XObgAAxpSr.jpg,addogerardo,in,,0,1,1,https://twitter.com/addogerardo/status/1787673846688219152,120027270,addogerardo,positive
1787398310187425983,Tue May 07 02:39:43 +0000 2024,0,bukan kaum lu gak waras kaya israel jajah palestina mah,1787673638503854095,,csatalog,in,,0,2,0,https://twitter.com/GSumantri81/status/1787673638503854095,1543069837747838976,GSumantri81,anger
1787673555624472582,Tue May 07 02:39:23 +0000 2024,0,hamas sepakat gencat senjata israel peduli mulai serang rafah gaza selatan pray for rafah all eyes on rafah rem shalom hamas gaza palestina idf mesir benjamin netanyahu ronaldo islam ricis mokondo,1787673555624472582,https://pbs.twimg.com/media/GM8Xna8aUAAK-JU.jpg,,in,Jl Sungai Raya Dalam Kubu Raya,0,0,0,https://twitter.com/tribunpontianak/status/1787673555624472582,115936810,tribunpontianak,anger
1787673510472749168,Tue May 07 02:39:12 +0000 2024,0,seru aksi solidaritas seluruh ptma palestina bersamasama kirim doa dukung damai adil palestina pray for rafah,1787673510472749168,https://pbs.twimg.com/media/GM8XlTtaAAAnqT3.jpg,,in,Temanggung Jawa Tengah,0,0,0,https://twitter.com/akmt_temanggung/status/1787673510472749168,1632870587591958528,akmt_temanggung,anticipation
1787673508098736487,Tue May 07 02:39:12 +0000 2024,0,tu orang klo gue beneran bundir ke palestina gak,1787673508098736487,,,in,,0,0,0,https://twitter.com/nadeelayy/status/1787673508098736487,1646941434833141760,nadeelayy,anger
