conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1749638550914793758,Tue Jan 23 03:41:51 +0000 2024,3,Assalamualaikum Sobat Tangguh!! Sebanyak 20.000 pemukiman di Muratara Kab. Musi Rawas Utara dan 300 pemukiman di Desa Sembatu Jaya Kab. Musi Rawas Sumatera Selatan terendam oleh banjir. MDMC Sumsel respon cepat kejadian dengan giat asesmen dan pendirian pos pelayanan. https://t.co/RTtDYPIOQi,1749638550914793758,https://pbs.twimg.com/media/GEf2_GvbgAAB1H4.jpg,,in,Indonesia,0,0,3,https://x.com/MDMCIndonesia/status/1749638550914793758,276891410,MDMCIndonesia
1749400011862094016,Mon Jan 22 11:53:59 +0000 2024,0,Terima kasih pemirsa iNews telah menonton iNews Siang program berita yang paling banyak ditonton tayang Senin-Jumat Pukul 11.00 - 12.00 WIB dan Sabtu-Minggu Pukul 10.30 - 12.00 WIB. . Tonton lagi berita utama Pj Gubernur Sumsel Agus Fatoni Tinjau Langsung Lokasi Banjir di https://t.co/usu2Y9OaSJ,1749400011862094016,https://pbs.twimg.com/ext_tw_video_thumb/1749399934900768768/pu/img/80N8VYCrPDG3oFcJ.jpg,,in,iNews Tower,0,0,0,https://x.com/officialinews_/status/1749400011862094016,132078023,officialinews_
1749263701516169697,Mon Jan 22 02:52:20 +0000 2024,0,Pj Gubernur Sumsel Tinjau Masyarakat Terdampak Banjir di Kecamatan Rawas Ulu https://t.co/GTuWmgRNeZ via @nawacit4,1749263701516169697,,,in,,0,0,0,https://x.com/nawacitamedia/status/1749263701516169697,3158354773,nawacitamedia
1749263671929504218,Mon Jan 22 02:52:13 +0000 2024,0,Pj Gubernur Sumsel Tinjau Masyarakat Terdampak Banjir di Kecamatan Rawas Ulu https://t.co/yNwONMcPjW via @nawacit4,1749263671929504218,,,in,Jakarta,0,0,0,https://x.com/nawacitadotco/status/1749263671929504218,1667231432,nawacitadotco
1749263637204885598,Mon Jan 22 02:52:05 +0000 2024,0,Pj Gubernur Sumsel Tinjau Masyarakat Terdampak Banjir di Kecamatan Rawas Ulu https://t.co/QVYxb5GACI via @nawacit4,1749263637204885598,,,in,"Bali, Indonesia",0,0,0,https://x.com/NAWACIT4/status/1749263637204885598,731393598797701125,NAWACIT4
1749263423504781549,Mon Jan 22 02:51:14 +0000 2024,0,Pj Gubernur Sumsel Serahkan Bantuan Langsung kepada Korban Banjir Muratara https://t.co/r0VyRoINuk via @nawacit4,1749263423504781549,,,in,Jakarta,0,0,0,https://x.com/nawacitadotco/status/1749263423504781549,1667231432,nawacitadotco
1749263390579826949,Mon Jan 22 02:51:06 +0000 2024,0,Pj Gubernur Sumsel Serahkan Bantuan Langsung kepada Korban Banjir Muratara https://t.co/x9OFHzes5z via @nawacit4,1749263390579826949,,,in,"Bali, Indonesia",0,0,0,https://x.com/NAWACIT4/status/1749263390579826949,731393598797701125,NAWACIT4
1749263341208646012,Mon Jan 22 02:50:54 +0000 2024,0,Pj Gubernur Sumsel Serahkan Bantuan Langsung kepada Korban Banjir Muratara https://t.co/T1C88ySF17 via @nawacit4,1749263341208646012,,,in,,0,0,0,https://x.com/nawacitamedia/status/1749263341208646012,3158354773,nawacitamedia
1749255812437192737,Mon Jan 22 02:20:59 +0000 2024,1,Peninjauan lokasi Banjir Di Kelurahan Payuputat Kota Prabumulih #polripresisi #poldasumsel #polresprabumulih #kapolresprabumulih #akbpendroaribowo #rachmadwibowo Call Center Polri 110 Call Center Polda Sumsel 0813-70002-110 Call Center Polres Prabumulih 0811-7387-110 https://t.co/pE89LhtBgi,1749255812437192737,https://pbs.twimg.com/ext_tw_video_thumb/1749255125468864512/pu/img/9Gx0R_XxgAGW7M-n.jpg,,in,Prabumulih,0,0,0,https://x.com/polres_sikum/status/1749255812437192737,1596860869270720512,polres_sikum
1749252088226570246,Mon Jan 22 02:06:12 +0000 2024,0,Warga Muratara 10 Hari Tanpa Listrik dan Sinyal karena Banjir https://t.co/PazNq4ZNaQ,1749252088226570246,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1749252088226570246,1318860486759182336,IDNTimesSumsel
1749250687253508356,Mon Jan 22 02:00:38 +0000 2024,0,Heboh! Unggah Video Makan Bareng Aaliyah Fuji dan Fadly Thariq Banjir Kritik Netizen: Masih Butuh Power Fuji Buat Ngangkat: Heboh! Unggah Video Makan Bareng Aaliyah Fuji dan Fadly Thariq Banjir Kritik Netizen: Masih Butuh Power Fuji Buat Ngangkat. https://t.co/HtXaNOX5Ox,1749250687253508356,,,in,,0,0,0,https://x.com/sumsel24/status/1749250687253508356,1497828801027338240,sumsel24
1749247659465204174,Mon Jan 22 01:48:36 +0000 2024,0,Banjir Terus Meninggi Jalinteng Muba-Lubuk Linggau Ditutup Sementara https://t.co/lG0ZeMBpdJ,1749247659465204174,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1749247659465204174,1318860486759182336,IDNTimesSumsel
1749027813980525039,Sun Jan 21 11:15:00 +0000 2024,0,Kabar Serasan -- PTBA Bantu Korban Banjir di Tiga Daerah di Sumsel https://t.co/nMaCS1E3zo,1749027813980525039,,,in,,0,0,0,https://x.com/kabarserasan/status/1749027813980525039,326253813,kabarserasan
1749003022687260892,Sun Jan 21 09:36:30 +0000 2024,0,Banjir Berdampak Kerusakan Jalan Dinas PUPR Bangka Barat Gercep Lakukan Perbaikan https://t.co/NLH0LMrmzo,1749003022687260892,,,in,Kota Palembang,0,0,0,https://x.com/sumsel_update/status/1749003022687260892,4707819613,sumsel_update
1748977269832630292,Sun Jan 21 07:54:10 +0000 2024,0,Pertamina Salurkan 1.680 Tabung LPG ke Wilayah Banjir Muratara https://t.co/0qHMX9bw5d,1748977269832630292,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1748977269832630292,1318860486759182336,IDNTimesSumsel
1748941391739421048,Sun Jan 21 05:31:36 +0000 2024,0,Tinjau Lokasi Banjir di Kabupaten Muba Pj Gubernur Agus Fatoni Antar Langsung Bantuan ke Rumah Warga Gunakan Perahu Karet: Pj Gubernur Sumsel Agus Fatoni meninjau sekaligus memberikan bantuan ke lokasi banjir di Kabupaten Musi Banyuasin (Muba). https://t.co/CoUJmx527Q,1748941391739421048,,,in,,0,0,0,https://x.com/sumsel24/status/1748941391739421048,1497828801027338240,sumsel24
1748939021932527818,Sun Jan 21 05:22:11 +0000 2024,0,Pj Gubernur Agus Fatoni Tinjau Banjir di Muratara Salurkan Bantuan dan Imbau Masyarakat Jaga Lingkungan: Penjabat (Pj) Gubernur Sumatera Selatan (Sumsel) Agus Fatoni kemudian meninjau lokasi banjir yang terjadi di Kabupaten Muratara. https://t.co/6jGCh8vExS,1748939021932527818,,,in,,0,0,0,https://x.com/sumsel24/status/1748939021932527818,1497828801027338240,sumsel24
1748534092059308366,Sun Jan 21 05:10:19 +0000 2024,0,@OmpungGuru @DivHumas_Polri @ListyoSigitP kapokmu kapan. tanda alam sumsel dilanda banjir parah jelang pilpres. sebelumnya pohon² roboh di solo dan kertanegara.,1748936034904347067,,OmpungGuru,in,,0,0,0,https://x.com/pentingyakin64/status/1748936034904347067,1739295115661963264,pentingyakin64
1748934237833879965,Sun Jan 21 05:03:10 +0000 2024,0,Pj Gubernur Agus Fatoni Tinjau Lokasi Banjir di Muara Enim Salurkan Bantuan untuk Warga Terdampak: Pj Gubernur Sumsel Agus Fatoni meninjau sejumlah titik lokasi banjir di Kabupaten Muara Enim Sumatera Selatan. https://t.co/M92m114txm,1748934237833879965,,,in,,0,0,0,https://x.com/sumsel24/status/1748934237833879965,1497828801027338240,sumsel24
1748918182424051846,Sun Jan 21 03:59:22 +0000 2024,0,Tinjau Banjir di Muratara Pj Gubernur Sumsel Agus Fatoni Imbau Warga Antisipasi Bencana Sejak Dini: Pj Gubernur Sumsel Agus Fatoni mengimbau warga untuk mengantisipasi bencana sejak dini dengan menjaga lingkungan. https://t.co/ebdwaM34cj https://t.co/21WEz6hHyU,1748918182424051846,https://pbs.twimg.com/media/GEVn0aTasAAkEPJ.jpg,,in,Palembang,0,0,0,https://x.com/tribunsumsel/status/1748918182424051846,585623257,tribunsumsel
1748736911135613311,Sat Jan 20 15:59:04 +0000 2024,1,Relawan Ganjar Mahfud Sumsel Bantu Korban Banjir di Muratara https://t.co/QH7rD2XI50,1748736911135613311,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/GesuriID/status/1748736911135613311,584835300,GesuriID
1748736136292315530,Sat Jan 20 15:55:59 +0000 2024,0,Banjir kali ini kata Pemprov Sumsel akibat kemampuan tanah menyerap air berkurang karena terpapar kemarau tahun lalu. #Nusantara #AdadiKompas https://t.co/gWtEGzC6xV,1748736136292315530,,,in,"ÜT: 62.478419,21.330711",0,0,0,https://x.com/kompasmuda/status/1748736136292315530,79237556,kompasmuda
1748735768850272321,Sat Jan 20 15:54:31 +0000 2024,0,Banjir kali ini kata Pemprov Sumsel akibat kemampuan tanah menyerap air berkurang karena terpapar kemarau tahun lalu. #Nusantara #AdadiKompas https://t.co/EmEkCgSxDd,1748735768850272321,,,in,"Palmerah Selatan, Jakarta",0,0,0,https://x.com/KompasKlasika/status/1748735768850272321,155456716,KompasKlasika
1748733308425437461,Sat Jan 20 15:44:45 +0000 2024,0,Banjir kali ini kata Pemprov Sumsel akibat kemampuan tanah menyerap air berkurang karena terpapar kemarau tahun lalu. https://t.co/9Sn9tECNXp,1748733308425437461,,,in,,0,0,0,https://x.com/AuisGrand/status/1748733308425437461,1504348745722654720,AuisGrand
1748732354867171813,Sat Jan 20 15:40:57 +0000 2024,1,Banjir kali ini kata Pemprov Sumsel akibat kemampuan tanah menyerap air berkurang karena terpapar kemarau tahun lalu. #Nusantara #AdadiKompas https://t.co/uOqQAvH6w9,1748732354867171813,,,in,"Palmerah, Jakarta",0,0,1,https://x.com/hariankompas/status/1748732354867171813,255866913,hariankompas
1748718387751235737,Sat Jan 20 14:45:30 +0000 2024,0,Berikut 8 daerah di Sumsel yang berdampak banjir Lor https://t.co/Lcb9pUnCh2,1748718398773809602,https://pbs.twimg.com/media/GESyHPHbEAAQ4gT.jpg,detik_sumbagsel,in,,0,1,0,https://x.com/detik_sumbagsel/status/1748718398773809602,1691738337458151424,detik_sumbagsel
1748718387751235737,Sat Jan 20 14:45:27 +0000 2024,0,SEMOGA LEKAS MEMBAIK LOR⁣ ⁣ Banjir di Sumsel kian meluas. Hingga saat ini sudah 8 Kabupaten/kota yang terdampak banjir. ⁣ Simak daerah Sumsel mana saja yang terdampak banjir di postingan ini Lor⁣ https://t.co/sDmQsqZcH8,1748718387751235737,https://pbs.twimg.com/media/GESyGiWasAANqfv.jpg,,in,,1,1,0,https://x.com/detik_sumbagsel/status/1748718387751235737,1691738337458151424,detik_sumbagsel
1748611613383426352,Sat Jan 20 07:41:10 +0000 2024,0,Tinjau Lokasi Banjir di Kabupaten Muba Pj Gubernur Agus Fatoni Antar Langsung Bantuan ke Rumah Warga Gunakan Perahu Karet #pjgubernursumsel #sekdaprovsumsel #Diskominfoprovsumsel https://t.co/k1YWUzOAAB,1748611613383426352,https://pbs.twimg.com/media/GERQ-kPb0AAEyIj.jpg,,in,"Palembang, South Sumatra",0,0,0,https://x.com/DISKOMINFOSS/status/1748611613383426352,979193808452595712,DISKOMINFOSS
1748571594933588322,Sat Jan 20 05:02:09 +0000 2024,0,Aaliyah Banjir Doa Istiqomah Saat Kenakan Hijab di Tanah Suci Begini Komentar Ustadz Yusuf Mansur: Aaliyah Banjir Doa Istiqomah Saat Kenakan Hijab di Tanah Suci Begini Komentar Ustadz Yusuf Mansur. Simak informasi lengkapnya berikut ini. https://t.co/nf24cmrGBL,1748571594933588322,,,in,,0,0,0,https://x.com/sumsel24/status/1748571594933588322,1497828801027338240,sumsel24
1748550257569673355,Sat Jan 20 03:37:22 +0000 2024,0,Penjabat (Pj) Gubernur Sumatera Selatan (Sumsel) Agus Fatoni melanjutkan kunjungan kerjanya ke Kabupaten Musi Rawas Utara (Muratara) dengan melakukan peninjau titik banjir di Kecamatan Rawas Ulu tepatnya pemukiman warga yah berada di pinggiran sungai rawas. https://t.co/nRSuNG0Q33,1748550257569673355,https://pbs.twimg.com/ext_tw_video_thumb/1748550081283043328/pu/img/YPkUXDv_EvUrE6AA.jpg,,in,"Palembang, South Sumatra",0,0,0,https://x.com/DISKOMINFOSS/status/1748550257569673355,979193808452595712,DISKOMINFOSS
1748548913895018839,Sat Jan 20 03:32:02 +0000 2024,0,Pj Gubernur Sumsel Fatoni Tinjau Masyarakat Terdampak Banjir di Kecamatan Rawas Ulu Muratara #pjgubernursumsel #sekdaprovsumsel #Diskominfoprovsumsel https://t.co/Xr9kD9D3dL,1748548913895018839,https://pbs.twimg.com/media/GEQX9TsbsAApAKQ.jpg,,in,"Palembang, South Sumatra",0,0,0,https://x.com/DISKOMINFOSS/status/1748548913895018839,979193808452595712,DISKOMINFOSS
1748548209218314715,Sat Jan 20 03:29:14 +0000 2024,0,Pj Gubernur Sumsel Agus Fatoni Tinjau Posko Induk Penanggulangan Banjir Muratara dan Berikan Bantuan Masyarakat terdampak Banjir #pjgubernursumsel #sekdaprovsumsel #Diskominfoprovsumsel https://t.co/ETs4s89x3K,1748548209218314715,https://pbs.twimg.com/media/GEQXUYDaEAAYsTx.jpg,,in,"Palembang, South Sumatra",0,0,0,https://x.com/DISKOMINFOSS/status/1748548209218314715,979193808452595712,DISKOMINFOSS
1748546853606453448,Sat Jan 20 03:23:50 +0000 2024,0,Pj Gubernur Sumsel Fatoni Tinjau Dan Berikan Bantuan Bagi Masyarakat Muara Enim Terdampak Banjir. #pjgubernursumsel #sekdaprovsumsel #Diskominfoprovsumsel https://t.co/JXeQMpE0QN,1748546853606453448,https://pbs.twimg.com/media/GEQWFXObgAAW_ps.jpg,,in,"Palembang, South Sumatra",0,0,0,https://x.com/DISKOMINFOSS/status/1748546853606453448,979193808452595712,DISKOMINFOSS
1748534045666054163,Sat Jan 20 02:32:57 +0000 2024,0,Duet Pj. Gubernur Sumsel dan Pj. Bupati Muba Salurkan Bantuan di Kecamatan Lais #bekisarmedia #muba #musibanyuasin #lais #sumsel #sumateraselatan #indonesia #banjir https://t.co/vzeJqWt1FL,1748534045666054163,,,in,Palembang,0,0,0,https://x.com/bekisarmedia/status/1748534045666054163,1161432115839262721,bekisarmedia
1748523783114367102,Sat Jan 20 01:52:10 +0000 2024,0,Pj Bupati OKI Salurkan Bantuan 1.3 Ton Beras Untuk 266 KK Terdampak Banjir di Tanjung Lubuk https://t.co/7xSPQezk16 https://t.co/9D5cRpBdkH,1748523783114367102,https://pbs.twimg.com/media/GEQBHOkawAAsm_I.jpg,,in,Kota Palembang,0,0,0,https://x.com/JendelaSumsel/status/1748523783114367102,881895648810762241,JendelaSumsel
1748362323922931989,Fri Jan 19 15:10:35 +0000 2024,0,Saat berjumpa dengan masyarakat Pj Gubernur Sumsel menyampaikan rasa simpati dengan adanya bencana banjir yang merendam pemukiman warga. #publisherstory #urbanid https://t.co/gkLIsppLtE,1748362323922931989,,,in,,0,0,0,https://x.com/kumparan/status/1748362323922931989,759692754985242625,kumparan
1748343335599878395,Fri Jan 19 13:55:08 +0000 2024,0,Gubernur Sumsel Langsung Tinjau Banjir di Muba dan Muara Enim https://t.co/HnhjMIIz7o,1748343335599878395,,,in,"Sumatera Selatan, Indonesia",0,0,2,https://x.com/IDNTimesSumsel/status/1748343335599878395,1318860486759182336,IDNTimesSumsel
1748306164478304674,Fri Jan 19 11:27:26 +0000 2024,5,TKP bang Slamet trek Jawa - sumatra jam 17.00. 19 Januari 2024 desa kemang kec sanat kab muba musi banyu asin . Sumsel. Info awal terjadi banjir diperkirakan 50-80cm. Pemukiman warga. Korban jiwa nihil. Kondisi listrik 3 hari mati dan satu hari ini baru nyala. https://t.co/mjl0AavEgi,1748306164478304674,https://pbs.twimg.com/ext_tw_video_thumb/1748306136342966272/pu/img/tDkzFaZQwo1zqgdx.jpg,,in,,0,0,1,https://x.com/InfoFPMKI/status/1748306164478304674,1481664544431042563,InfoFPMKI
1748256780327764476,Fri Jan 19 08:11:12 +0000 2024,0,Diterjang Banjir Jembatan Gantung di Sumsel Ambruxxx https://t.co/hD02GDxP5T,1748256780327764476,,,in,Mundi Salutem,0,0,0,https://x.com/ISalutem/status/1748256780327764476,1311183942037327872,ISalutem
1748109326106169497,Thu Jan 18 22:25:16 +0000 2024,0,2 Kabupaten di Sumsel Berstatus Tanggap Darurat Banjir https://t.co/LrpO8zWWwr,1748109326106169497,,,in,,0,0,0,https://x.com/RepelitaO/status/1748109326106169497,1225432911899324419,RepelitaO
1747978439490208095,Thu Jan 18 13:45:10 +0000 2024,0,Banjir Rendam Gardu PLN Ratusan Pelanggan di Muba Terdampak Pemadaman https://t.co/HTFnx9JpKf,1747978439490208095,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1747978439490208095,1318860486759182336,IDNTimesSumsel
1747915946134777986,Thu Jan 18 13:22:07 +0000 2024,0,@ganjarpranowo Di Desa Tanjung Baru Kab Ogan ILir Sumsel seorang caleg muda PPP walau situasi dilanda banjir tetap mendatangi rumah kerumah mensosialisasikan Ganjar Mahfud dgn kesadaran sendiri dan logistik seadanya agar Indonesia Lebih Baik. https://t.co/rQhNNeFDuK,1747972639023575216,https://pbs.twimg.com/ext_tw_video_thumb/1747972607969038336/pu/img/hemZSCqrCt0OPzx1.jpg,ganjarpranowo,in,Indonesia,0,0,0,https://x.com/jakartapagitadi/status/1747972639023575216,77394067,jakartapagitadi
1747971249563935068,Thu Jan 18 13:16:36 +0000 2024,0,HMI Cabang Lubuklinggau Galang Dana Kemanusian untuk Korban Banjir Muratara: Himpunan Mahasiswa islam (HMI) Cabang Lubuklinggau galang dana untuk korban banjir di Kurata semua dana yg terkumpul diserahkan ke korban https://t.co/MKP8ETUMXc,1747971249563935068,,,in,,0,0,0,https://x.com/sumsel24/status/1747971249563935068,1497828801027338240,sumsel24
1747959529701322763,Thu Jan 18 12:30:02 +0000 2024,0,Dua Kabupaten di Sumsel Berstatus Tanggap Darurat Bencana Banjir https://t.co/nu4BGZENuI,1747959529701322763,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/GATRA_com/status/1747959529701322763,202559038,GATRA_com
1747936879767433645,Thu Jan 18 11:00:01 +0000 2024,0,Sebanyak 2.135 warga korban banjir di Kabupaten Musi Rawas Utara (Mutara) Sumatra Selatan (Sumsel) mulai terserang penyakit. #banjir https://t.co/sZ1LNzyBfZ,1747936879767433645,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/medcom_id/status/1747936879767433645,902837643024539651,medcom_id
1747912132228964474,Thu Jan 18 09:21:41 +0000 2024,0,Banjir di Muba Rendam Desa Embacang Ketinggian Air 5 Meter Jalan Darat Putus Listrik Padam https://t.co/nktoGyF1kh https://t.co/uJaxd3HFQo,1747912132228964474,https://pbs.twimg.com/media/GEHU0mCbEAAv6t-.jpg,,in,Sumatera Selatan,0,0,0,https://x.com/InfoPantaiTimur/status/1747912132228964474,2257437554,InfoPantaiTimur
1747912106861904366,Thu Jan 18 09:21:35 +0000 2024,0,Dinsos Sumsel Sudah Salurkan 30 Ton Beras Untuk Korban Banjir Tersebar di Enam Kabupaten/ Kota https://t.co/VchrJF55kz https://t.co/9Ty07XoDlg,1747912106861904366,https://pbs.twimg.com/media/GEHUzHAbAAA6_1R.jpg,,in,Sumatera Selatan,0,0,0,https://x.com/InfoPantaiTimur/status/1747912106861904366,2257437554,InfoPantaiTimur
1747876006218830181,Thu Jan 18 06:58:08 +0000 2024,0,BPBD Sumsel Tetapkan Status Tanggap Darurat Banjir di Muratara dan Muba #banjir https://t.co/veLOSiBdK9,1747876006218830181,,,in,Indonesia,0,0,0,https://x.com/jpnncom/status/1747876006218830181,79130206,jpnncom
1747873126623723716,Thu Jan 18 06:46:41 +0000 2024,15,Pasca putusnya jembatan penghubung Desa Kahuripan dan Desa Kuripan Selatan Muara Enim Sumsel prajurit TNI AD dari Koramil 404-04/Gunung Megang bantu evakuasi warga yg terdampak banjir akibat luapan sungai Lematang. #tniprima #profesional #responsif #integratif #modern #adaptif https://t.co/Hqz2JXfkHz,1747873126623723716,https://pbs.twimg.com/media/GEGw1fOa8AEZxDk.jpg,,in,"Mabes TNI, Cilangkap",0,1,1,https://x.com/Puspen_TNI/status/1747873126623723716,594386753,Puspen_TNI
1747575863045153042,Thu Jan 18 04:19:22 +0000 2024,0,@darkklife_ Sumsel krn lg banjir aja si wkwk normalnya 35,1747836051438326076,,minkuni_hoy11,in,Olivia Rodrigo,0,0,0,https://x.com/yowbarne/status/1747836051438326076,4267493242,yowbarne
1747575863045153042,Thu Jan 18 04:16:21 +0000 2024,0,@alcheyraa Sumsel tpi krn lg banjir aja si wkwk,1747835290306416729,,alcheyraa,in,Olivia Rodrigo,0,0,0,https://x.com/yowbarne/status/1747835290306416729,4267493242,yowbarne
1747835250817003872,Thu Jan 18 04:16:11 +0000 2024,0,Muba dan Muratara Tanggap Darurat Bencana Banjir 14 Hari ke Depan https://t.co/aU4AKLvoTc,1747835250817003872,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1747835250817003872,1318860486759182336,IDNTimesSumsel
1747831535804489787,Thu Jan 18 04:01:25 +0000 2024,0,SATBRIMOB POLDA SUMSEL Hari ke-6 Pasca Banjir yang menimpa Kabupaten Musi Rawas Utara Personel Satuan Brimob Polda Sumatera Selatan BKO Polres Muratara Dipimpin Akp Eko Sarwono. Kembali melaksanakan pembersihan sekolah sekolah yang berada diKabupaten Muratara. https://t.co/geft28GUvx,1747831535804489787,https://pbs.twimg.com/ext_tw_video_thumb/1747831300806025216/pu/img/yQp4qB0xj6nUQIkK.jpg,,in,,0,0,0,https://x.com/BrimobSumsel/status/1747831535804489787,1182629602801250307,BrimobSumsel
1747817174142685477,Thu Jan 18 03:04:21 +0000 2024,0,Sumsel lagi banyak yg banjir luapan sungai (pengaruh elnino?) ---&gt; jadwal tanam padi mundur bisa jadi banyak yg gak tanam ---&gt; harga beras naik. Tunggu ae. Sekarang aja sudah 14ribu/kg.,1747817174142685477,,,in,,0,0,0,https://x.com/HeheheriS/status/1747817174142685477,930621293308796928,HeheheriS
1747635943505633364,Wed Jan 17 15:04:13 +0000 2024,1,Pj Gubernur Segera Meninjau Sejumlah Titik Lokasi Banjir di Kabupaten Muratara Sumsel https://t.co/iprvPwwvih,1747635943505633364,,,in,"Pulo Gadung, Indonesia",0,0,0,https://x.com/tvOneNews/status/1747635943505633364,55507370,tvOneNews
1747399583632892088,Wed Jan 17 14:40:15 +0000 2024,1,@DarwinPutrii Banjir dimana mana,1747629913278996567,,DarwinPutrii,in,"Kota Palembang, Sumatera Selat",0,0,0,https://x.com/zavi_sumsel/status/1747629913278996567,1402401830416515073,zavi_sumsel
1747582202479575339,Wed Jan 17 11:30:40 +0000 2024,0,Sebagian Musi Rawas terendam selama sepekan. Potensi banjir di Sumsel diprediksi tetap tinggi hingga akhir Januari. #Nusantara #AdadiKompas https://t.co/aDvKITGIXE,1747582202479575339,,,in,"ÜT: 62.478419,21.330711",0,0,0,https://x.com/kompasmuda/status/1747582202479575339,79237556,kompasmuda
